Time,kernel.all.cpu.sys,kernel.all.load["1 minute"],network.tcp.retranssegs,network.interface.out.bytes["eth0"],network.interface.in.bytes["eth0"],mem.util.used,mem.util.free,mem.util.cached,disk.dev.read["sda"],disk.dev.write["sda"]
Mon Feb 22 13:33:08,5.000,0.010,0.000,78.000,289.000,238736.000,1499260.000,74668.000,0.000,1.000
Mon Feb 22 13:33:09,5.000,0.010,0.000,78.000,289.000,238736.000,1499260.000,74668.000,0.000,0.000
Mon Feb 22 13:33:10,5.000,0.010,0.000,78.000,289.000,238736.000,1499260.000,74668.000,0.000,0.000
Mon Feb 22 13:33:11,5.000,0.010,0.000,79.000,289.000,238736.000,1499260.000,74668.000,0.000,0.000
Mon Feb 22 13:33:12,5.000,0.010,0.000,78.000,289.000,238736.000,1499260.000,74668.000,0.000,0.000
Mon Feb 22 13:33:13,5.000,0.010,0.000,78.000,289.000,238736.000,1499260.000,74668.000,0.000,1.000
Mon Feb 22 13:33:14,5.000,0.010,0.000,78.000,289.000,238736.000,1499260.000,74668.000,0.000,0.000
Mon Feb 22 13:33:15,5.000,0.010,0.000,78.000,289.000,238736.000,1499260.000,74668.000,0.000,0.000
Mon Feb 22 13:33:16,1.000,0.010,0.000,31.000,7.000,239028.000,1498968.000,74672.000,0.000,0.000
Mon Feb 22 13:33:17,1.000,0.010,0.000,30.000,8.000,239028.000,1498968.000,74672.000,0.000,0.000
Mon Feb 22 13:33:18,1.000,0.010,0.000,31.000,7.000,239028.000,1498968.000,74672.000,0.000,1.000
Mon Feb 22 13:33:19,1.000,0.010,0.000,30.000,8.000,239028.000,1498968.000,74672.000,0.000,0.000
Mon Feb 22 13:33:20,1.000,0.010,0.000,31.000,7.000,239028.000,1498968.000,74672.000,0.000,0.000
Mon Feb 22 13:33:21,1.000,0.010,0.000,31.000,7.000,239028.000,1498968.000,74672.000,0.000,0.000
Mon Feb 22 13:33:22,1.000,0.010,0.000,30.000,8.000,239028.000,1498968.000,74672.000,0.000,0.000
Mon Feb 22 13:33:23,1.000,0.010,0.000,31.000,7.000,239028.000,1498968.000,74672.000,0.000,1.000
Mon Feb 22 13:33:24,1.000,0.010,0.000,30.000,8.000,239028.000,1498968.000,74672.000,0.000,0.000
Mon Feb 22 13:33:25,1.000,0.010,0.000,31.000,7.000,239028.000,1498968.000,74672.000,0.000,0.000
Mon Feb 22 13:33:26,4.000,0.010,0.000,405.000,48.000,239028.000,1498968.000,74684.000,1.000,0.000
Mon Feb 22 13:33:27,4.000,0.010,0.000,405.000,48.000,239028.000,1498968.000,74684.000,2.000,1.000
Mon Feb 22 13:33:28,4.000,0.010,1.000,405.000,47.000,239028.000,1498968.000,74684.000,1.000,0.000
Mon Feb 22 13:33:29,4.000,0.010,0.000,405.000,48.000,239028.000,1498968.000,74684.000,2.000,0.000
Mon Feb 22 13:33:30,4.000,0.010,0.000,405.000,48.000,239028.000,1498968.000,74684.000,1.000,0.000
Mon Feb 22 13:33:31,4.000,0.010,0.000,405.000,48.000,239028.000,1498968.000,74684.000,2.000,1.000
Mon Feb 22 13:33:32,4.000,0.010,0.000,405.000,48.000,239028.000,1498968.000,74684.000,1.000,0.000
Mon Feb 22 13:33:33,4.000,0.010,1.000,405.000,47.000,239028.000,1498968.000,74684.000,2.000,0.000
Mon Feb 22 13:33:34,4.000,0.010,0.000,405.000,48.000,239028.000,1498968.000,74684.000,1.000,1.000
Mon Feb 22 13:33:35,4.000,0.010,0.000,405.000,48.000,239028.000,1498968.000,74684.000,2.000,0.000
Mon Feb 22 13:33:36,3.000,0.010,0.000,37.000,62.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:37,3.000,0.010,0.000,37.000,62.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:38,3.000,0.010,0.000,36.000,62.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:39,3.000,0.010,0.000,37.000,62.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:40,3.000,0.010,0.000,37.000,62.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:41,3.000,0.010,1.000,37.000,63.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:42,3.000,0.010,0.000,37.000,62.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:43,3.000,0.010,0.000,36.000,62.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:44,3.000,0.010,0.000,37.000,62.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:45,3.000,0.010,0.000,37.000,62.000,239028.000,1498968.000,74700.000,0.000,1.000
Mon Feb 22 13:33:46,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,0.000
Mon Feb 22 13:33:47,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,0.000
Mon Feb 22 13:33:48,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,1.000
Mon Feb 22 13:33:49,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,0.000
Mon Feb 22 13:33:50,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,0.000
Mon Feb 22 13:33:51,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,0.000
Mon Feb 22 13:33:52,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,0.000
Mon Feb 22 13:33:53,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,1.000
Mon Feb 22 13:33:54,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,0.000
Mon Feb 22 13:33:55,4.000,0.010,0.000,0.000,0.000,239028.000,1498968.000,74704.000,0.000,0.000
Mon Feb 22 13:33:56,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,0.000
Mon Feb 22 13:33:57,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,1.000
Mon Feb 22 13:33:58,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,0.000
Mon Feb 22 13:33:59,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,1.000
Mon Feb 22 13:34:00,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,0.000
Mon Feb 22 13:34:01,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,0.000
Mon Feb 22 13:34:02,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,1.000
Mon Feb 22 13:34:03,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,0.000
Mon Feb 22 13:34:04,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,1.000
Mon Feb 22 13:34:05,5.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74708.000,0.000,0.000
Mon Feb 22 13:34:06,6.000,0.000,0.000,152.000,178.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:07,6.000,0.000,0.000,153.000,177.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:08,6.000,0.000,0.000,153.000,178.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:09,6.000,0.000,0.000,152.000,178.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:10,6.000,0.000,0.000,153.000,177.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:11,6.000,0.000,0.000,152.000,178.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:12,6.000,0.000,0.000,153.000,178.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:13,6.000,0.000,0.000,153.000,177.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:14,6.000,0.000,0.000,152.000,178.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:15,6.000,0.000,0.000,153.000,178.000,239028.000,1498968.000,74712.000,0.000,1.000
Mon Feb 22 13:34:16,13.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,0.000
Mon Feb 22 13:34:17,3.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,0.000
Mon Feb 22 13:34:18,3.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,1.000
Mon Feb 22 13:34:19,3.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,0.000
Mon Feb 22 13:34:20,3.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,0.000
Mon Feb 22 13:34:21,3.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,0.000
Mon Feb 22 13:34:22,3.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,0.000
Mon Feb 22 13:34:23,3.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,1.000
Mon Feb 22 13:34:24,3.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,0.000
Mon Feb 22 13:34:25,3.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74716.000,0.000,0.000
Mon Feb 22 13:34:26,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,1.000
Mon Feb 22 13:34:27,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,0.000
Mon Feb 22 13:34:28,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,1.000
Mon Feb 22 13:34:29,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,0.000
Mon Feb 22 13:34:30,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,1.000
Mon Feb 22 13:34:31,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,1.000
Mon Feb 22 13:34:32,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,0.000
Mon Feb 22 13:34:33,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,1.000
Mon Feb 22 13:34:34,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,0.000
Mon Feb 22 13:34:35,1.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74728.000,0.000,1.000
Mon Feb 22 13:34:36,3.000,0.000,0.000,14.000,43.000,239028.000,1498968.000,74732.000,0.000,0.000
Mon Feb 22 13:34:37,3.000,0.000,0.000,15.000,43.000,239028.000,1498968.000,74732.000,0.000,1.000
Mon Feb 22 13:34:38,3.000,0.000,0.000,14.000,43.000,239028.000,1498968.000,74732.000,0.000,0.000
Mon Feb 22 13:34:39,3.000,0.000,0.000,15.000,43.000,239028.000,1498968.000,74732.000,0.000,0.000
Mon Feb 22 13:34:40,3.000,0.000,0.000,14.000,43.000,239028.000,1498968.000,74732.000,0.000,0.000
Mon Feb 22 13:34:41,3.000,0.000,0.000,14.000,44.000,239028.000,1498968.000,74732.000,0.000,1.000
Mon Feb 22 13:34:42,3.000,0.000,0.000,15.000,43.000,239028.000,1498968.000,74732.000,0.000,0.000
Mon Feb 22 13:34:43,3.000,0.000,0.000,14.000,43.000,239028.000,1498968.000,74732.000,0.000,0.000
Mon Feb 22 13:34:44,3.000,0.000,0.000,15.000,43.000,239028.000,1498968.000,74732.000,0.000,1.000
Mon Feb 22 13:34:45,3.000,0.000,0.000,14.000,43.000,239028.000,1498968.000,74732.000,0.000,0.000
Mon Feb 22 13:34:46,3.000,0.000,0.000,18.000,11.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:47,3.000,0.000,0.000,18.000,11.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:48,3.000,0.000,0.000,19.000,12.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:49,3.000,0.000,0.000,18.000,11.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:50,3.000,0.000,0.000,18.000,11.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:51,3.000,0.000,0.000,18.000,11.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:52,3.000,0.000,0.000,18.000,11.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:53,3.000,0.000,0.000,19.000,12.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:54,3.000,0.000,0.000,18.000,11.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:55,3.000,0.000,0.000,18.000,11.000,239028.000,1498968.000,74736.000,0.000,2.000
Mon Feb 22 13:34:56,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,0.000
Mon Feb 22 13:34:57,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,1.000
Mon Feb 22 13:34:58,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,0.000
Mon Feb 22 13:34:59,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,0.000
Mon Feb 22 13:35:00,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,0.000
Mon Feb 22 13:35:01,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,1.000
Mon Feb 22 13:35:02,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,0.000
Mon Feb 22 13:35:03,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,0.000
Mon Feb 22 13:35:04,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,1.000
Mon Feb 22 13:35:05,9.000,0.000,0.000,0.000,0.000,239028.000,1498968.000,74740.000,0.000,0.000
Mon Feb 22 13:35:06,4.000,0.000,0.000,69.000,280.000,239028.000,1498968.000,74744.000,0.000,0.000
Mon Feb 22 13:35:07,4.000,0.000,0.000,69.000,280.000,239028.000,1498968.000,74744.000,0.000,0.000
Mon Feb 22 13:35:08,4.000,0.000,0.000,69.000,280.000,239028.000,1498968.000,74744.000,0.000,1.000
Mon Feb 22 13:35:09,4.000,0.000,0.000,69.000,280.000,239028.000,1498968.000,74744.000,0.000,0.000
Mon Feb 22 13:35:10,4.000,0.000,0.000,69.000,280.000,239028.000,1498968.000,74744.000,0.000,0.000
Mon Feb 22 13:35:11,4.000,0.000,0.000,70.000,280.000,239028.000,1498968.000,74744.000,0.000,0.000
Mon Feb 22 13:35:12,4.000,0.000,0.000,69.000,280.000,239028.000,1498968.000,74744.000,0.000,0.000
Mon Feb 22 13:35:13,4.000,0.000,0.000,69.000,280.000,239028.000,1498968.000,74744.000,0.000,1.000
Mon Feb 22 13:35:14,4.000,0.000,0.000,69.000,280.000,239028.000,1498968.000,74744.000,0.000,0.000
Mon Feb 22 13:35:15,4.000,0.000,0.000,69.000,280.000,239028.000,1498968.000,74744.000,0.000,0.000
Mon Feb 22 13:35:16,3.000,0.000,0.000,31.000,9.000,239492.000,1498504.000,74748.000,0.000,1.000
Mon Feb 22 13:35:17,3.000,0.000,0.000,30.000,9.000,239492.000,1498504.000,74748.000,0.000,1.000
Mon Feb 22 13:35:18,3.000,0.000,0.000,31.000,9.000,239492.000,1498504.000,74748.000,0.000,2.000
Mon Feb 22 13:35:19,3.000,0.000,0.000,30.000,9.000,239492.000,1498504.000,74748.000,0.000,1.000
Mon Feb 22 13:35:20,3.000,0.000,0.000,31.000,9.000,239492.000,1498504.000,74748.000,0.000,1.000
Mon Feb 22 13:35:21,3.000,0.000,0.000,31.000,9.000,239492.000,1498504.000,74748.000,0.000,1.000
Mon Feb 22 13:35:22,3.000,0.000,0.000,30.000,9.000,239492.000,1498504.000,74748.000,0.000,1.000
Mon Feb 22 13:35:23,3.000,0.000,0.000,31.000,9.000,239492.000,1498504.000,74748.000,0.000,2.000
Mon Feb 22 13:35:24,3.000,0.000,0.000,30.000,9.000,239492.000,1498504.000,74748.000,0.000,1.000
Mon Feb 22 13:35:25,3.000,0.000,0.000,31.000,9.000,239492.000,1498504.000,74748.000,0.000,1.000
Mon Feb 22 13:35:26,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,0.000
Mon Feb 22 13:35:27,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,1.000
Mon Feb 22 13:35:28,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,0.000
Mon Feb 22 13:35:29,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,1.000
Mon Feb 22 13:35:30,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,0.000
Mon Feb 22 13:35:31,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,1.000
Mon Feb 22 13:35:32,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,0.000
Mon Feb 22 13:35:33,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,1.000
Mon Feb 22 13:35:34,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,0.000
Mon Feb 22 13:35:35,4.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74760.000,0.000,1.000
Mon Feb 22 13:35:36,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,0.000
Mon Feb 22 13:35:37,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,0.000
Mon Feb 22 13:35:38,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,1.000
Mon Feb 22 13:35:39,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,0.000
Mon Feb 22 13:35:40,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,0.000
Mon Feb 22 13:35:41,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,0.000
Mon Feb 22 13:35:42,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,0.000
Mon Feb 22 13:35:43,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,1.000
Mon Feb 22 13:35:44,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,0.000
Mon Feb 22 13:35:45,1.000,0.000,0.000,0.000,0.000,239492.000,1498504.000,74764.000,0.000,0.000
Mon Feb 22 13:35:46,2.000,0.000,0.000,33.000,54.000,239492.000,1498504.000,74768.000,0.000,0.000
Mon Feb 22 13:35:47,2.000,0.000,0.000,32.000,55.000,239492.000,1498504.000,74768.000,0.000,1.000
Mon Feb 22 13:35:48,2.000,0.000,0.000,33.000,54.000,239492.000,1498504.000,74768.000,0.000,0.000
Mon Feb 22 13:35:49,2.000,0.000,0.000,32.000,54.000,239492.000,1498504.000,74768.000,0.000,0.000
Mon Feb 22 13:35:50,2.000,0.000,0.000,33.000,54.000,239492.000,1498504.000,74768.000,0.000,0.000
Mon Feb 22 13:35:51,2.000,0.000,0.000,33.000,55.000,239492.000,1498504.000,74768.000,0.000,1.000
Mon Feb 22 13:35:52,2.000,0.000,0.000,32.000,54.000,239492.000,1498504.000,74768.000,0.000,0.000
Mon Feb 22 13:35:53,2.000,0.000,0.000,33.000,54.000,239492.000,1498504.000,74768.000,0.000,0.000
Mon Feb 22 13:35:54,2.000,0.000,0.000,32.000,55.000,239492.000,1498504.000,74768.000,0.000,1.000
Mon Feb 22 13:35:55,2.000,0.000,0.000,33.000,54.000,239492.000,1498504.000,74768.000,0.000,0.000
Mon Feb 22 13:35:56,3.000,0.000,0.000,35.000,4.000,239492.000,1498504.000,74772.000,0.000,1.000
Mon Feb 22 13:35:57,3.000,0.000,0.000,34.000,4.000,239492.000,1498504.000,74772.000,0.000,0.000
Mon Feb 22 13:35:58,3.000,0.000,0.000,35.000,5.000,239492.000,1498504.000,74772.000,0.000,1.000
Mon Feb 22 13:35:59,3.000,0.000,0.000,35.000,4.000,239492.000,1498504.000,74772.000,0.000,0.000
Mon Feb 22 13:36:00,3.000,0.000,0.000,34.000,4.000,239492.000,1498504.000,74772.000,0.000,1.000
Mon Feb 22 13:36:01,3.000,0.000,0.000,35.000,4.000,239492.000,1498504.000,74772.000,0.000,1.000
Mon Feb 22 13:36:02,3.000,0.000,0.000,35.000,4.000,239492.000,1498504.000,74772.000,0.000,0.000
Mon Feb 22 13:36:03,3.000,0.000,0.000,35.000,5.000,239492.000,1498504.000,74772.000,0.000,1.000
Mon Feb 22 13:36:04,3.000,0.000,0.000,34.000,4.000,239492.000,1498504.000,74772.000,0.000,0.000
Mon Feb 22 13:36:05,3.000,0.000,0.000,35.000,4.000,239492.000,1498504.000,74772.000,0.000,1.000
Mon Feb 22 13:36:06,4.000,0.000,0.000,76.000,149.000,239492.000,1498504.000,74780.000,0.000,1.000
Mon Feb 22 13:36:07,4.000,0.000,0.000,77.000,149.000,239492.000,1498504.000,74780.000,0.000,0.000
Mon Feb 22 13:36:08,4.000,0.000,0.000,76.000,150.000,239492.000,1498504.000,74780.000,0.000,1.000
Mon Feb 22 13:36:09,4.000,0.000,0.000,77.000,149.000,239492.000,1498504.000,74780.000,0.000,0.000
Mon Feb 22 13:36:10,4.000,0.000,0.000,76.000,149.000,239492.000,1498504.000,74780.000,0.000,1.000
Mon Feb 22 13:36:11,4.000,0.000,0.000,77.000,150.000,239492.000,1498504.000,74780.000,0.000,1.000
Mon Feb 22 13:36:12,4.000,0.000,0.000,76.000,149.000,239492.000,1498504.000,74780.000,0.000,0.000
Mon Feb 22 13:36:13,4.000,0.000,0.000,77.000,149.000,239492.000,1498504.000,74780.000,0.000,1.000
Mon Feb 22 13:36:14,4.000,0.000,0.000,76.000,150.000,239492.000,1498504.000,74780.000,0.000,0.000
Mon Feb 22 13:36:15,4.000,0.000,0.000,77.000,149.000,239492.000,1498504.000,74780.000,0.000,1.000
Mon Feb 22 13:36:16,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,0.000
Mon Feb 22 13:36:17,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,0.000
Mon Feb 22 13:36:18,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,1.000
Mon Feb 22 13:36:19,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,0.000
Mon Feb 22 13:36:20,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,0.000
Mon Feb 22 13:36:21,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,0.000
Mon Feb 22 13:36:22,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,0.000
Mon Feb 22 13:36:23,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,1.000
Mon Feb 22 13:36:24,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,0.000
Mon Feb 22 13:36:25,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74784.000,0.000,0.000
Mon Feb 22 13:36:26,4.000,0.000,0.000,29.000,9.000,239088.000,1498908.000,74792.000,0.000,0.000
Mon Feb 22 13:36:27,4.000,0.000,0.000,30.000,9.000,239088.000,1498908.000,74792.000,0.000,1.000
Mon Feb 22 13:36:28,4.000,0.000,0.000,29.000,9.000,239088.000,1498908.000,74792.000,0.000,0.000
Mon Feb 22 13:36:29,4.000,0.000,0.000,30.000,9.000,239088.000,1498908.000,74792.000,0.000,1.000
Mon Feb 22 13:36:30,4.000,0.000,0.000,29.000,9.000,239088.000,1498908.000,74792.000,0.000,0.000
Mon Feb 22 13:36:31,4.000,0.000,0.000,29.000,9.000,239088.000,1498908.000,74792.000,0.000,1.000
Mon Feb 22 13:36:32,4.000,0.000,0.000,30.000,9.000,239088.000,1498908.000,74792.000,0.000,0.000
Mon Feb 22 13:36:33,4.000,0.000,0.000,29.000,9.000,239088.000,1498908.000,74792.000,0.000,1.000
Mon Feb 22 13:36:34,4.000,0.000,0.000,30.000,9.000,239088.000,1498908.000,74792.000,0.000,0.000
Mon Feb 22 13:36:35,4.000,0.000,0.000,29.000,9.000,239088.000,1498908.000,74792.000,0.000,1.000
Mon Feb 22 13:36:36,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,2.000
Mon Feb 22 13:36:37,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,3.000
Mon Feb 22 13:36:38,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,2.000
Mon Feb 22 13:36:39,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,2.000
Mon Feb 22 13:36:40,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,2.000
Mon Feb 22 13:36:41,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,3.000
Mon Feb 22 13:36:42,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,2.000
Mon Feb 22 13:36:43,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,2.000
Mon Feb 22 13:36:44,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,3.000
Mon Feb 22 13:36:45,3.000,0.000,0.000,0.000,0.000,239088.000,1498908.000,74796.000,0.000,2.000
Mon Feb 22 13:36:46,5.000,0.000,0.000,14.000,43.000,239088.000,1498908.000,74804.000,0.000,0.000
Mon Feb 22 13:36:47,5.000,0.000,0.000,15.000,43.000,239088.000,1498908.000,74804.000,0.000,0.000
Mon Feb 22 13:36:48,5.000,0.000,0.000,14.000,43.000,239088.000,1498908.000,74804.000,0.000,1.000
Mon Feb 22 13:36:49,5.000,0.000,0.000,15.000,43.000,239088.000,1498908.000,74804.000,0.000,0.000
Mon Feb 22 13:36:50,5.000,0.000,0.000,14.000,43.000,239088.000,1498908.000,74804.000,0.000,0.000
Mon Feb 22 13:36:51,5.000,0.000,0.000,14.000,44.000,239088.000,1498908.000,74804.000,0.000,0.000
Mon Feb 22 13:36:52,5.000,0.000,0.000,15.000,43.000,239088.000,1498908.000,74804.000,0.000,0.000
Mon Feb 22 13:36:53,5.000,0.000,0.000,14.000,43.000,239088.000,1498908.000,74804.000,0.000,1.000
Mon Feb 22 13:36:54,5.000,0.000,0.000,15.000,43.000,239088.000,1498908.000,74804.000,0.000,0.000
Mon Feb 22 13:36:55,5.000,0.000,0.000,14.000,43.000,239088.000,1498908.000,74804.000,0.000,0.000
Mon Feb 22 13:36:56,7.000,0.000,0.000,53.000,15.000,239088.000,1498908.000,74808.000,0.000,0.000
Mon Feb 22 13:36:57,7.000,0.000,0.000,53.000,16.000,239088.000,1498908.000,74808.000,0.000,1.000
Mon Feb 22 13:36:58,7.000,0.000,0.000,53.000,15.000,239088.000,1498908.000,74808.000,0.000,0.000
Mon Feb 22 13:36:59,7.000,0.000,0.000,53.000,16.000,239088.000,1498908.000,74808.000,0.000,0.000
Mon Feb 22 13:37:00,7.000,0.000,0.000,52.000,15.000,239088.000,1498908.000,74808.000,0.000,0.000
